,LiquidityData_1,LiquidityData_2,LiquidityData_3,LiquidityData_4,LiquidityData_5,LiquidityData_6,LiquidityData_7,LiquidityData_8,LiquidityData_9,LiquidityData_10,LiquidityData_11,LiquidityData_12,LiquidityData_13,LiquidityData_14,LiquidityData_15,LiquidityData_16,LiquidityData_17,LiquidityData_18,LiquidityData_19,LiquidityData_20,LiquidityData_21,LiquidityData_22,LiquidityData_23,LiquidityData_24,LiquidityData_25,id,Color
57,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b612,gray
58,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b613,gray
59,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b614,gray
60,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b615,gray
61,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b616,gray
62,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b617,gray
63,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b618,gray
64,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b619,gray
65,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b61a,gray
66,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b61b,gray
67,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b61c,gray
68,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b61d,gray
69,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b61e,gray
70,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b61f,gray
71,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b620,gray
72,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b621,gray
73,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b622,gray
74,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b623,gray
75,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b624,gray
76,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b625,gray
77,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b626,gray
78,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b627,gray
79,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b628,gray
80,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b629,gray
81,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b62a,gray
82,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b62b,gray
83,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bb96703ddad08160909b62c,gray
84,0.2455693389379865,0.24130075923275826,0.2443694761364772,0.24782331849449415,0.24264382599857204,0.2414892969964135,0.2467624228536116,0.25373281226407474,0.25577749371890657,0.25251473120675155,0.25197030193417397,0.2513140210445067,0.24468130488715195,0.24848807299151685,0.2469263871559365,0.24475671999261397,0.2385908996005359,0.2382061978266057,0.2416299588785113,0.2379791051494839,0.2329940819423657,0.2371236944869672,0.23849726623926001,0.2370720054820999,0.23317118033609124,5bb967a7ddad08160909b6ab,purple
85,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5bbac6af89bde9f20dd7c583,yellow
86,0.6453991485812796,0.6275837959625343,0.6403913988426904,0.6548063620732624,0.6331892220470429,0.6283706775422209,0.6503786059484643,0.6794702368450996,0.6880039233699694,0.674386451358361,0.6721142202799403,0.6693751650733462,0.6416928479272954,0.6575807827441122,0.6510629276818097,0.6420076005591699,0.6162739204936017,0.6146683284163987,0.6289577442488632,0.6137205339743496,0.5929150313527953,0.6101503903577494,0.6158831321135778,0.6099346610257903,0.5936541695557367,5bbc0ce81bac8d712bf16db2,gray
