,id,LiquidityData_1,LiquidityData_2,LiquidityData_3,LiquidityData_4,LiquidityData_5
331,5c802cdbd646ac641327abb5,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
332,5c802cdbd646ac641327abb6,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
333,5c802cdbd646ac641327abbd,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
334,5c802cdbd646ac641327abbe,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
335,5c802cdbd646ac641327abbf,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
336,5c802cdbd646ac641327abc0,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
337,5c802cdbd646ac641327abc1,-9.804212413609543,-5.946159654185705,-4.742629641173775,-1.119270448542393,-2.3093903164342446
338,5c802cdbd646ac641327abc2,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
339,5c802cdbd646ac641327abc3,-9.804212413609543,-5.946159654185705,-4.742629641173775,-1.119270448542393,-2.3093903164342446
340,5c802cdbd646ac641327abc4,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
341,5c802cdbd646ac641327abc5,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
342,5c802cdbd646ac641327abc6,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
343,5c802cdbd646ac641327abc7,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
344,5c802cdbd646ac641327abc8,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
345,5c802cdcd646ac641327abc9,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
346,5c802cdcd646ac641327abca,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
347,5c802cdcd646ac641327abcb,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
348,5c802cdcd646ac641327abcc,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
349,5c802cdcd646ac641327abcd,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
350,5c802cdcd646ac641327abce,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
351,5c802cdcd646ac641327abcf,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
352,5c802cdcd646ac641327abd0,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
353,5c802cdcd646ac641327abd1,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
354,5c802cdcd646ac641327abd2,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
355,5c802cdcd646ac641327abd3,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
356,5c802cdcd646ac641327abd4,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
357,5c802cdcd646ac641327abd5,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
358,5c802cdcd646ac641327abd6,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
359,5c802cdcd646ac641327abd7,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
360,5c802cdcd646ac641327abd8,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
361,5c802cdcd646ac641327abd9,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
362,5c802cdcd646ac641327abda,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
363,5c802cdcd646ac641327abdb,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
364,5c802cdcd646ac641327abdc,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
365,5c802cdcd646ac641327abdd,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
366,5c802cdcd646ac641327abde,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
367,5c802cdcd646ac641327abdf,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
368,5c802cdcd646ac641327abe0,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
369,5c802cdcd646ac641327abe1,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
370,5c802cdcd646ac641327abe2,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
371,5c802cdcd646ac641327abe3,2.194465286145047,9.747524168453166,12.89948221382511,16.415341553464287,15.75014675157687
372,5c802cdcd646ac641327abe4,2.194465286145047,9.747524168453166,12.89948221382511,16.415341553464287,15.75014675157687
373,5c802cdcd646ac641327abf2,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
374,5c802cdcd646ac641327abf3,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
375,5c802cdcd646ac641327abf4,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
376,5c802cdcd646ac641327abf6,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
377,5c802cdcd646ac641327abf7,6.072960196682395,12.789253638620727,14.432383746940902,16.519219965949553,14.618040962989424
378,5c802cdcd646ac641327abf8,-4.419579092294299,1.2467846665250342,4.833212407738572,7.910306486864122,8.873085180373243
379,5c802cdcd646ac641327abf9,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
380,5c802cdcd646ac641327abfa,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
381,5c802cdcd646ac641327abfb,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
382,5c802cdcd646ac641327abfc,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
383,5c802cdcd646ac641327abfd,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
384,5c802cdcd646ac641327abfe,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
385,5c802cdcd646ac641327abff,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
386,5c802cdcd646ac641327ac00,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
387,5c802cdcd646ac641327ac01,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
388,5c802cdcd646ac641327ac02,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
389,5c802cdcd646ac641327ac03,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
390,5c802cdcd646ac641327ac04,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
391,5c802cdcd646ac641327ac05,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
392,5c802cdcd646ac641327ac06,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
393,5c802cdcd646ac641327ac07,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
394,5c802cdcd646ac641327ac08,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
395,5c802cdcd646ac641327ac09,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
396,5c802cdcd646ac641327ac0a,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
397,5c802cdcd646ac641327ac0b,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
398,5c802cdcd646ac641327ac0c,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
399,5c802cdcd646ac641327ac0d,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
400,5c802cdcd646ac641327ac0e,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
401,5c802cdcd646ac641327ac0f,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
402,5c802cdcd646ac641327ac10,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
403,5c802cdcd646ac641327ac11,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
404,5c802cdcd646ac641327ac12,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
405,5c802cdcd646ac641327ac13,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
406,5c802cdcd646ac641327ac14,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
407,5c802cdcd646ac641327ac15,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
408,5c802cdcd646ac641327ac16,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
409,5c802cdcd646ac641327ac17,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
410,5c802cdcd646ac641327ac18,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
411,5c802cdcd646ac641327ac19,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
412,5c802cdcd646ac641327ac1a,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
413,5c802cdcd646ac641327ac1b,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
414,5c802cdcd646ac641327ac1c,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
415,5c802cdcd646ac641327ac1d,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
416,5c802cdcd646ac641327ac1e,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
417,5c802cdcd646ac641327ac1f,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
418,5c802cdcd646ac641327ac20,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
419,5c802cdcd646ac641327ac21,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
420,5c802cdcd646ac641327ac22,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
421,5c802cdcd646ac641327ac23,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
422,5c802cdcd646ac641327ac24,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
423,5c802cdcd646ac641327ac25,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
424,5c802cdcd646ac641327ac26,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
425,5c802cdcd646ac641327ac27,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
426,5c802cdcd646ac641327ac28,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
427,5c802cdcd646ac641327ac29,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
428,5c802cdcd646ac641327ac2a,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
429,5c802cdcd646ac641327ac2b,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
430,5c802cdcd646ac641327ac2c,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
431,5c802cdcd646ac641327ac2d,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
432,5c802cdcd646ac641327ac2e,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
433,5c802cdcd646ac641327ac2f,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
434,5c802cdcd646ac641327ac30,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
435,5c802cdcd646ac641327ac31,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
436,5c802cdcd646ac641327ac32,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
437,5c802cdcd646ac641327ac33,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
438,5c802cdcd646ac641327ac34,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
439,5c802cdcd646ac641327ac35,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
440,5c802cdcd646ac641327ac36,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
441,5c802cdcd646ac641327ac37,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
442,5c802cdcd646ac641327ac38,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
443,5c802cdcd646ac641327ac39,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
444,5c802cdcd646ac641327ac3a,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
445,5c802cdcd646ac641327ac3b,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
446,5c802cdcd646ac641327ac3c,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
447,5c802cdcd646ac641327ac3d,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
448,5c802cdcd646ac641327ac3e,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
449,5c802cdcd646ac641327ac3f,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
450,5c802cdcd646ac641327ac40,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
451,5c802cdcd646ac641327ac41,-9.804212413609543,-5.946159654185705,-4.742629641173775,-1.119270448542393,-2.3093903164342446
452,5c802cdcd646ac641327ac42,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
453,5c802cdcd646ac641327ac43,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
454,5c802cdcd646ac641327ac44,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
455,5c802cdcd646ac641327ac45,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
456,5c802cdcd646ac641327ac46,9.725329181708526,11.227871377962405,12.580717950047404,8.963256447123321,3.4463424175207527
457,5c802cdcd646ac641327ac47,9.725329181708526,11.227871377962405,12.580717950047404,8.963256447123321,3.4463424175207527
458,5c802cdcd646ac641327ac48,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
459,5c802cdcd646ac641327ac49,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
460,5c802cdcd646ac641327ac4a,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
461,5c802cdcd646ac641327ac4b,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
462,5c802cdcd646ac641327ac4c,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
463,5c802cdcd646ac641327ac4d,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
464,5c802cdcd646ac641327ac4e,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
465,5c802cdcd646ac641327ac4f,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
466,5c802cdcd646ac641327ac50,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
467,5c802cdcd646ac641327ac51,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
468,5c802cdcd646ac641327ac52,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
469,5c802cdcd646ac641327ac53,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
470,5c802cdcd646ac641327ac54,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
471,5c802cdcd646ac641327ac55,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
472,5c802cdcd646ac641327ac56,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
473,5c802cdcd646ac641327ac57,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
474,5c802cdcd646ac641327ac58,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
475,5c802cdcd646ac641327ac59,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
476,5c802cdcd646ac641327ac5a,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
477,5c802cdcd646ac641327ac5b,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
478,5c802cdcd646ac641327ac5c,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
479,5c802cdcd646ac641327ac5d,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
480,5c802cdcd646ac641327ac5e,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
481,5c802cdcd646ac641327ac5f,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
482,5c802cdcd646ac641327ac66,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
483,5c802cdcd646ac641327ac67,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
484,5c802cdcd646ac641327ac68,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
485,5c802cdcd646ac641327ac69,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
486,5c802cdcd646ac641327ac6a,-9.804212413609543,-5.946159654185705,-4.742629641173775,-1.119270448542393,-2.3093903164342446
487,5c802cdcd646ac641327ac6b,-9.804212413609543,-5.946159654185705,-4.742629641173775,-1.119270448542393,-2.3093903164342446
488,5c802cdcd646ac641327ac6c,-9.804212413609543,-5.946159654185705,-4.742629641173775,-1.119270448542393,-2.3093903164342446
489,5c802cdcd646ac641327ac6d,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
490,5c802cdcd646ac641327ac6e,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
491,5c802cdcd646ac641327ac6f,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
492,5c802cdcd646ac641327ac70,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
493,5c802cdcd646ac641327ac71,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
494,5c802cdcd646ac641327ac72,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
495,5c802cdcd646ac641327ac73,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
496,5c802cdcd646ac641327ac74,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
497,5c802cdcd646ac641327ac75,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
498,5c802cdcd646ac641327ac76,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
499,5c802cdcd646ac641327ac77,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
500,5c802cdcd646ac641327ac78,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
501,5c802cdcd646ac641327ac79,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
502,5c802cdcd646ac641327ac7a,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
503,5c802cdcd646ac641327ac7b,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
504,5c802cdcd646ac641327ac7c,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
505,5c802cdcd646ac641327ac7d,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
506,5c802cdcd646ac641327ac7e,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
507,5c802cdcd646ac641327ac7f,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
508,5c802cdcd646ac641327ac80,-14.11772062390115,-8.836930312893774,-4.45750391517349,1.0024304603781016,6.71901152388524
509,5c802cdcd646ac641327ac81,2.194465286145047,9.747524168453166,12.89948221382511,16.415341553464287,15.75014675157687
510,5c802cdcd646ac641327ac82,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
511,5c802cdcd646ac641327ac83,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
512,5c802cdcd646ac641327ac84,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
513,5c802cdcd646ac641327ac85,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
514,5c802cdcd646ac641327ac86,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
515,5c802cdcd646ac641327ac87,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
516,5c802cdcd646ac641327ac88,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
517,5c802cdcd646ac641327ac89,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
518,5c802cdcd646ac641327ac8a,0.8666600997304824,9.989174861548305,14.630925342984877,19.73752304632701,20.23814556762533
519,5c802cdcd646ac641327ac8b,-3.18737798001667,2.0382617549203843,5.763821646959658,10.05801565521026,11.773821688095241
520,5c802cdcd646ac641327ac8c,2.194465286145047,9.747524168453166,12.89948221382511,16.415341553464287,15.75014675157687
521,5c802cdcd646ac641327ac9a,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
522,5c802cdcd646ac641327ac9b,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
523,5c802cdcd646ac641327ac9c,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
524,5c802cdcd646ac641327ac9d,4.0044799641944415,11.578173678195654,14.200350415820193,17.10076086621952,15.398039244552223
525,5c802cdcd646ac641327ac9f,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
526,5c802cdcd646ac641327aca0,3.4593022718338395,4.627524345897138,3.4718936527756816,3.0662142520987,1.5979722121557498
527,5c802cdcd646ac641327aca1,3.0523553277658597,11.444997467979674,14.923784596042475,18.247105196149832,17.30814419159156
528,5c802cdcd646ac641327aca2,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
529,5c802cdcd646ac641327aca3,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
530,5c802cdcd646ac641327aca4,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
531,5c802cdcd646ac641327aca5,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
532,5c802cdcd646ac641327aca6,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
533,5c802cdcd646ac641327aca7,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
534,5c802cdcd646ac641327aca8,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
535,5c802cdcd646ac641327aca9,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
536,5c802cdcd646ac641327acaa,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
537,5c802cdcd646ac641327acab,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
538,5c802cdcd646ac641327acac,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
539,5c802cdcd646ac641327acad,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
540,5c802cdcd646ac641327acae,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
541,5c802cdcd646ac641327acaf,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
542,5c802cdcd646ac641327acb0,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
543,5c802cdcd646ac641327acb1,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
544,5c802cdcd646ac641327acb2,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
545,5c802cdcd646ac641327acb3,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
546,5c802cdcd646ac641327acb4,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
547,5c802cdcd646ac641327acb5,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
548,5c802cdcd646ac641327acb6,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
549,5c802cdcd646ac641327acb7,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
550,5c802cdcd646ac641327acb8,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
551,5c802cdcd646ac641327acb9,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
552,5c802cdcd646ac641327acba,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
553,5c802cdcd646ac641327acbb,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
554,5c802cdcd646ac641327acbc,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
555,5c802cdcd646ac641327acbd,-9.312906507556981,-4.272949632581021,-1.0407480743461273,2.991235172163632,7.0880038272473955
556,5c802cdcd646ac641327acbe,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
557,5c802cdcd646ac641327acbf,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
558,5c802cdcd646ac641327acc0,-0.21450964765985786,8.18623499928936,11.848743251485828,15.844115036661938,16.574637579640225
